name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
eris_946,-3.9291186,11.39240506329114,3.633743184778478,91.84810126582279,-0.2953754484917859,8.759493670886076,173
eris_947,-3.9305692,11.39240506329114,3.6235225731656877,91.79746835443038,-0.30704659873982987,8.759493670886076,173
eris_948,-3.8334959,12.962025316455696,3.60857991060304,91.74683544303798,-0.22491594472838106,10.227848101265822,202
eris_949,-4.0191207,10.177215189873417,3.66021631981267,92.45569620253164,-0.3589043733941173,7.89873417721519,156
eris_950,-3.792832,13.721518987341772,3.693076457986061,93.11392405063292,-0.0997554397495346,11.594936708860759,229
eris_951,-3.9304302,11.39240506329114,3.591374939782116,91.34177215189874,-0.3390552340917852,8.60759493670886,170
eris_952,-3.920949,11.49367088607595,3.2362399030151923,83.69620253164557,-0.6847090792235773,5.974683544303797,118
eris_953,-3.8801737,12.30379746835443,3.729030868678266,94.48101265822785,-0.15114281448823785,10.683544303797468,211
eris_954,-3.9366288,11.341772151898734,3.534881178705602,89.87341772151899,-0.4017476398063611,8.151898734177216,161
eris_955,-3.6074197,20.0,3.431616326887926,86.22784810126582,-0.17580340234486203,13.72151898734177,271
eris_956,-3.9445786,11.189873417721518,3.6072117372348504,91.74683544303798,-0.33736691037867494,8.556962025316455,169
eris_957,-3.4672358,27.139240506329113,3.676199175384249,92.65822784810126,0.20896337178012292,23.696202531645568,468
eris_958,-3.9170961,11.49367088607595,3.8541552705497697,97.11392405063292,-0.06294086745071859,10.784810126582279,213
eris_959,-3.9006786,11.89873417721519,3.4702701926410633,87.34177215189874,-0.4304084420024914,7.341772151898734,145
eris_960,-4.24282,7.443037974683544,3.566233696187622,90.53164556962025,-0.6765860898841551,4.7594936708860756,94
eris_961,-3.761118,14.835443037974683,3.7486966513859583,95.13924050632912,-0.01242128379470575,13.41772151898734,265
eris_962,-3.9405735,11.291139240506329,3.59819651178129,91.44303797468355,-0.3423769421219083,8.556962025316455,169
eris_963,-3.9326417,11.39240506329114,3.5192187228160003,89.41772151898734,-0.4134230217976471,7.949367088607595,157
eris_964,-3.649751,18.582278481012658,3.5253429447701228,89.62025316455696,-0.12440800318214773,14.27848101265823,282
eris_965,-4.2559557,7.341772151898734,3.974250718664173,98.27848101265823,-0.2817049774417839,7.088607594936709,140
eris_966,-3.884128,12.253164556962025,3.670858109401963,92.55696202531645,-0.21326998431751942,9.873417721518987,195
eris_967,-3.8996966,11.89873417721519,3.6380312302458737,91.89873417721519,-0.26166535827036164,9.265822784810126,183
eris_968,-4.0680895,9.620253164556962,3.604346854093764,91.64556962025317,-0.4637426310746928,7.139240506329115,141
eris_969,-4.084905,9.367088607594937,3.6577825277968454,92.35443037974683,-0.4271226197556448,7.088607594936709,140
eris_970,-3.9473324,11.189873417721518,3.540002935831679,90.0253164556962,-0.4073294463704693,8.050632911392405,159
eris_971,-3.856641,12.708860759493671,3.6054287581557887,91.64556962025317,-0.2512122959976537,9.974683544303797,197
eris_972,-3.9526331,11.139240506329115,3.5931183845616865,91.34177215189874,-0.35951475790962695,8.354430379746836,165
eris_973,-3.8551867,12.759493670886076,3.504369848195039,89.0126582278481,-0.3508168526258837,8.91139240506329,176
eris_974,-3.3514912,32.45569620253165,3.8369650726784057,96.75949367088607,0.48547385983355706,30.9873417721519,612
eris_975,-3.4180832,29.569620253164558,3.75214873434658,95.18987341772151,0.3340655434286113,27.49367088607595,543
eris_976,-3.549887,22.936708860759495,3.816549696285694,96.30379746835443,0.26666275437590414,21.620253164556964,427
eris_977,-3.5831149,21.11392405063291,3.5047761744238084,89.0126582278481,-0.0783386880182082,16.20253164556962,320
eris_978,-3.8284929,13.113924050632912,3.697639869867296,93.36708860759494,-0.13085301000025762,11.08860759493671,219
eris_979,-3.5914996,20.860759493670887,3.1868710830263716,82.53164556962025,-0.4046284840054888,12.91139240506329,255
eris_980,-3.8857453,12.20253164556962,3.592305558611838,91.34177215189874,-0.2934397283296901,9.367088607594937,185
eris_981,-3.7906659,13.772151898734178,3.3673294788792543,85.62025316455696,-0.42333638606520374,8.354430379746836,165
eris_982,-3.4807906,26.025316455696203,3.8189565028686108,96.40506329113924,0.33816588778682366,24.556962025316455,485
eris_983,-3.5117826,24.70886075949367,3.8680176961830863,97.21518987341773,0.3562350500038871,23.49367088607595,464
eris_984,-3.5117826,24.70886075949367,4.093557211160893,98.83544303797468,0.5817745649816937,24.354430379746837,481
eris_985,-3.8892581,12.0,3.8339021932531425,96.75949367088607,-0.05535595303286822,11.240506329113924,222
eris_986,-3.5618196,22.27848101265823,3.593387683095038,91.34177215189874,0.03156812971979406,18.37974683544304,363
eris_987,-3.5117826,24.70886075949367,4.121401628021857,99.13924050632912,0.6096189818426581,24.455696202531644,483
eris_988,-3.5691395,21.72151898734177,3.7641377726372824,95.44303797468355,0.19499829204646213,20.20253164556962,399
eris_989,-3.5376196,23.49367088607595,4.164976105626547,99.29113924050633,0.6273565148672695,23.29113924050633,460
eris_990,-3.6395006,18.9873417721519,3.612460414593832,91.74683544303798,-0.027040203387124873,15.645569620253163,309
eris_991,-3.6289635,19.341772151898734,3.616674328218747,91.79746835443038,-0.01228914224023736,16.0,316
eris_992,-4.080102,9.367088607594937,3.6819978258289785,92.70886075949367,-0.39810414102893166,7.2405063291139244,143
eris_993,-3.6179633,19.746835443037973,3.4533497803473767,86.83544303797468,-0.16461353370901977,13.873417721518988,274
eris_994,-3.883769,12.253164556962025,3.6203498070111455,91.79746835443038,-0.26341922832820996,9.569620253164556,189
eris_995,-3.6074197,20.0,3.5689004259784403,90.63291139240506,-0.038519303254347825,16.050632911392405,317
eris_996,-3.5011375,25.063291139240505,3.6272347549287884,91.79746835443038,0.12609725988789489,21.21518987341772,419
eris_997,-3.8894744,12.0,3.6072022918574835,91.74683544303798,-0.2822721000797723,9.316455696202532,184
eris_998,-3.8610022,12.60759493670886,3.863712522011082,97.21518987341773,0.002710315208713787,11.949367088607595,236
eris_999,-4.125295,8.810126582278482,3.768309151823556,95.44303797468355,-0.3569860103773719,7.7974683544303796,154
eris_1000,-3.8168867,13.265822784810126,3.822779866826835,96.45569620253164,0.005893203389945256,12.50632911392405,247
eris_1001,-3.8318353,13.012658227848101,3.213465561348224,83.24050632911393,-0.6183697085797544,6.936708860759494,137
eris_1002,-3.8735037,12.405063291139241,3.1560038230343173,82.0253164556962,-0.7174998619632413,6.075949367088607,120
eris_1003,-3.9785535,10.734177215189874,3.561839760860132,90.48101265822785,-0.41671377269394494,7.746835443037975,153
eris_1004,-3.7457879,15.240506329113924,3.579271547793334,90.9367088607595,-0.16651631116967858,11.89873417721519,235
eris_1005,-3.4652069,27.341772151898734,3.390245910273257,85.92405063291139,-0.07496095122271473,19.746835443037973,390
eris_1006,-3.6907847,16.70886075949367,3.480893829742715,87.74683544303798,-0.20989086302156723,11.594936708860759,229
eris_1007,-3.6312304,19.29113924050633,3.512181337911962,89.21518987341773,-0.11904901639712007,14.632911392405063,289
eris_1008,-3.6637163,17.924050632911392,3.339920545149601,85.21518987341773,-0.32379577107354374,11.240506329113924,222
eris_1009,-3.6850114,17.11392405063291,3.8440536685324824,96.86075949367088,0.15904228166114454,16.20253164556962,320
eris_1010,-3.586856,21.0126582278481,3.598639820942266,91.44303797468355,0.011783932575566869,17.31645569620253,342
eris_1011,-3.7505598,15.189873417721518,3.667412777515822,92.55696202531645,-0.0831470293079084,12.50632911392405,247
eris_1012,-3.5849683,21.11392405063291,3.713342476878053,93.92405063291139,0.12837414840210082,18.632911392405063,368
eris_1013,-3.877548,12.354430379746836,3.863635476983968,97.21518987341773,-0.01391250237089059,11.69620253164557,231
eris_1014,-3.4119668,29.82278481012658,3.364131583799737,85.62025316455696,-0.047835216889960286,21.772151898734176,430
eris_1015,-3.8614337,12.60759493670886,3.1937608656619076,82.73417721518987,-0.6676728787686343,6.481012658227849,128
eris_1016,-3.8611264,12.60759493670886,3.492536425807439,88.15189873417721,-0.36858999707464113,8.405063291139241,166
eris_1017,-3.911528,11.645569620253164,3.7064425927567917,93.56962025316456,-0.20508551774735873,9.670886075949367,191
eris_1018,-4.0398984,9.873417721518987,3.561274410493898,90.48101265822785,-0.47862398504443204,7.037974683544304,139
eris_1019,-4.021497,10.075949367088608,3.528198523989445,89.77215189873418,-0.4932982487766684,6.987341772151899,138
eris_1020,-3.906538,11.746835443037975,3.3099979917774793,84.70886075949367,-0.5965400178660754,6.278481012658228,124
eris_1021,-4.099879,9.063291139240507,3.721186946672669,94.17721518987342,-0.37869184132171574,7.3924050632911396,146
eris_1022,-3.737465,15.49367088607595,3.626857149591356,91.79746835443038,-0.11060775519380028,12.40506329113924,245
eris_1023,-4.137917,8.60759493670886,3.795839153623038,96.0,-0.34207788815552664,7.746835443037975,153
eris_1024,-3.971959,10.835443037974683,3.644596933311545,92.10126582278481,-0.32736218076316215,8.30379746835443,164
eris_1025,-3.9740636,10.784810126582279,3.6920479751019437,93.11392405063292,-0.2820156597704928,8.759493670886076,173
eris_1026,-3.741475,15.443037974683545,3.995953768782339,98.37974683544304,0.2544786634966947,15.139240506329113,299
eris_1027,-3.9832354,10.734177215189874,3.6629281192212373,92.55696202531645,-0.32030723997065724,8.405063291139241,166
eris_1028,-3.8767197,12.405063291139241,3.6433048936714747,92.10126582278481,-0.23341481953958487,9.772151898734178,193
eris_1029,-3.6138198,19.746835443037973,3.611964998731495,91.74683544303798,-0.0018548388386956383,16.40506329113924,324
eris_1030,-3.924563,11.443037974683545,4.001070865295896,98.37974683544304,0.07650793423510471,11.240506329113924,222
eris_1031,-3.814937,13.367088607594937,3.942095436465962,98.0253164556962,0.127158321750386,12.962025316455698,256
eris_1032,-3.8390782,12.91139240506329,3.822981199321615,96.45569620253164,-0.016096988620889707,12.151898734177214,240
eris_1033,-3.8183546,13.265822784810126,3.6480895581120385,92.20253164556962,-0.17026504851637947,10.632911392405063,210
eris_1034,-3.4008226,30.430379746835442,3.7675016993422914,95.44303797468355,0.36667905987695937,28.55696202531646,564
eris_1035,-3.638367,19.139240506329113,3.375009263130119,85.72151898734177,-0.26335767450721015,12.556962025316457,248
eris_1036,-3.6868837,16.911392405063292,3.488280167800995,88.0,-0.19860352017202754,11.89873417721519,235
eris_1037,-3.6473887,18.734177215189874,3.7316132821861285,94.58227848101266,0.0842245855155963,16.810126582278482,332
eris_1038,-3.5596118,22.430379746835442,3.2324594593442795,83.54430379746836,-0.3271523379884842,14.379746835443038,284
eris_1039,-3.6701844,17.72151898734177,3.5729323491918916,90.73417721518987,-0.0972520246636992,13.924050632911392,275
eris_1040,-3.8146093,13.367088607594937,3.2393678525239666,83.74683544303798,-0.5752414366453449,7.29113924050633,144
eris_1041,-3.6897686,16.759493670886076,3.658419948269584,92.35443037974683,-0.03134860451056731,13.822784810126581,273
eris_1042,-3.7356703,15.49367088607595,4.551133884331479,99.79746835443038,0.8154635561912205,15.443037974683543,305
eris_1043,-4.606186,5.620253164556962,4.163501734890687,99.29113924050633,-0.4426841781952504,5.5696202531645564,110
eris_1044,-4.064547,9.620253164556962,3.944774493818985,98.07594936708861,-0.11977256810118098,9.316455696202532,184
eris_1045,-3.4538271,27.746835443037973,3.282968073290069,84.45569620253164,-0.1708590694253851,19.240506329113924,380
eris_1046,-3.7104692,15.89873417721519,3.4199308458978797,86.12658227848101,-0.2905384000127649,10.227848101265822,202
eris_1047,-3.9341471,11.39240506329114,3.6675615670424655,92.55696202531645,-0.26658555247962923,9.063291139240507,179
eris_1048,-3.8696547,12.455696202531646,3.6375788372378417,91.89873417721519,-0.23207581821870127,9.772151898734178,193
eris_1049,-3.5651896,22.025316455696203,3.785638736543058,95.9493670886076,0.22044913655221343,20.70886075949367,409
eris_1050,-3.910547,11.69620253164557,3.2632114300327233,84.10126582278481,-0.6473355880184242,6.075949367088607,120
eris_1051,-3.872097,12.405063291139241,3.63022600211408,91.79746835443038,-0.2418710132667794,9.670886075949367,191
eris_1052,-3.664677,17.924050632911392,3.486457951930203,87.9493670886076,-0.17821895274814192,12.759493670886076,252
eris_1053,-3.5379064,23.49367088607595,3.728029985716942,94.48101265822785,0.19012357740700558,21.21518987341772,419
eris_1054,-3.9170961,11.49367088607595,3.751814400128758,95.18987341772151,-0.16528173787173017,10.227848101265822,202
eris_1055,-3.6962624,16.354430379746834,3.7765386625053816,95.79746835443038,0.08027630288624099,15.240506329113924,301
eris_1056,-3.5376196,23.49367088607595,3.492415650277652,88.15189873417721,-0.04520394048162535,17.772151898734176,351
eris_1057,-3.526576,24.050632911392405,3.695874654423043,93.31645569620254,0.16929861224775022,21.31645569620253,421
eris_1058,-3.5649362,22.025316455696203,3.543175003326024,90.0253164556962,-0.02176115771523568,17.670886075949365,349
eris_1059,-3.5117826,24.70886075949367,3.767826247423983,95.44303797468355,0.25604360124478376,22.936708860759495,453
eris_1060,-3.6610048,18.126582278481013,3.463370652522573,87.13924050632912,-0.19763412920044932,12.455696202531644,246
eris_1061,-4.435533,6.481012658227848,3.9602482230395566,98.22784810126582,-0.4752848236828555,6.177215189873418,122
eris_1062,-3.4721458,26.936708860759495,3.402369864243897,85.9746835443038,-0.06977593157824646,19.39240506329114,383
eris_1063,-3.7061641,16.10126582278481,3.9298030878210475,97.92405063291139,0.22363896619323986,15.594936708860759,308
eris_1064,-4.858738,5.113924050632911,3.290281096845349,84.50632911392405,-1.5684568487112918,1.3670886075949367,27
eris_1065,-5.2043486,4.6075949367088604,3.4342690885467575,86.22784810126582,-1.7700794756011917,1.3670886075949367,27
eris_1066,-3.4721458,26.936708860759495,3.7631547503317515,95.44303797468355,0.29100895450960795,25.063291139240505,495
eris_1067,-5.077953,4.708860759493671,3.3142020716616587,84.70886075949367,-1.76375079012423,1.0632911392405064,21
eris_1068,-3.76141,14.835443037974683,3.895888118041914,97.56962025316456,0.13447812010185034,14.227848101265822,281
eris_1069,-3.5071082,24.860759493670887,3.5580297741494706,90.37974683544304,0.05092156263213665,20.354430379746834,402
eris_1070,-3.5550573,22.835443037974684,3.3014382777237943,84.60759493670886,-0.25361900949239224,15.08860759493671,298
eris_1071,-4.558251,5.772151898734177,3.409352335487435,85.9746835443038,-1.148898568595817,2.1772151898734178,43
eris_1072,-3.8312883,13.012658227848101,3.816705651214737,96.30379746835443,-0.014582686492782493,12.151898734177214,240
eris_1073,-4.070318,9.518987341772151,3.800284285172196,96.0506329113924,-0.27003393687370236,8.658227848101266,171
eris_1074,-3.882346,12.253164556962025,3.777020003169654,95.79746835443038,-0.1053259116710441,11.240506329113924,222
eris_1075,-3.902163,11.89873417721519,3.8361241024135104,96.75949367088607,-0.06603892630353059,11.139240506329113,220
eris_1076,-3.8347843,12.91139240506329,3.816553681469808,96.30379746835443,-0.01823058786307774,12.050632911392405,238
eris_1077,-3.8446207,12.860759493670885,3.8430051900457203,96.81012658227849,-0.00161551460515863,12.101265822784809,239
