name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
eris_1961,-5.136086,8.556962025316455,5.8674126,98.73417721518987,0.7313266,8.354430379746836,165
eris_1962,-5.089515,10.430379746835444,5.7222195,97.36708860759494,0.63270426,9.924050632911392,196
eris_1963,-5.175272,7.594936708860759,5.786762,98.22784810126582,0.61149025,7.3924050632911396,146
eris_1964,-5.0790377,11.08860759493671,5.855064,98.68354430379746,0.77602625,10.835443037974683,214
eris_1965,-5.058571,12.151898734177216,5.781577,98.0253164556962,0.72300625,11.797468354430379,233
eris_1966,-4.920907,17.518987341772153,5.987203,99.29113924050633,1.0662961,17.21518987341772,340
eris_1967,-4.6340055,42.43037974683544,5.8786926,98.73417721518987,1.2446871,41.620253164556964,822
eris_1968,-4.860946,21.367088607594937,5.8722672,98.73417721518987,1.0113211,20.658227848101266,408
eris_1969,-4.965468,15.49367088607595,5.7387004,97.56962025316456,0.77323246,14.58227848101266,288
eris_1970,-5.380413,4.9113924050632916,5.700182,97.0126582278481,0.3197689,4.708860759493671,93
eris_1971,-5.3884006,4.810126582278481,5.8607273,98.73417721518987,0.47232676,4.658227848101266,92
eris_1972,-4.8105316,26.936708860759495,6.063115,99.44303797468355,1.2525835,26.68354430379747,527
eris_1973,-4.76221,32.45569620253165,5.88826,98.78481012658227,1.12605,31.696202531645568,626
eris_1974,-4.6861043,37.822784810126585,5.909975,98.88607594936708,1.2238708,37.164556962025316,734
eris_1975,-5.0812907,10.936708860759493,5.539718,94.63291139240506,0.45842743,9.822784810126581,194
eris_1976,-5.251113,6.2784810126582276,5.4460387,93.31645569620254,0.19492579,5.772151898734177,114
eris_1977,-5.04962,12.759493670886076,5.651307,96.50632911392405,0.60168695,11.848101265822784,234
eris_1978,-5.2185082,6.784810126582278,5.5031433,94.0253164556962,0.28463507,6.278481012658228,124
eris_1979,-4.9927807,14.278481012658228,5.7420163,97.56962025316456,0.74923563,13.569620253164558,268
eris_1980,-5.090236,10.430379746835444,5.5899506,95.13924050632912,0.49971437,9.417721518987342,186
eris_1981,-4.856408,21.670886075949365,5.8436136,98.63291139240506,0.9872055,20.911392405063292,413
eris_1982,-5.263901,6.177215189873418,5.6206236,95.54430379746836,0.35672235,5.822784810126582,115
eris_1983,-4.9545355,15.848101265822784,5.88406,98.78481012658227,0.9295244,15.39240506329114,304
eris_1984,-4.7414856,33.67088607594937,5.9476814,99.0379746835443,1.2061958,33.063291139240505,653
eris_1985,-5.4995704,3.2911392405063293,5.6326065,96.0506329113924,0.13303614,3.139240506329114,62
eris_1986,-4.7686534,31.746835443037973,5.9816236,99.29113924050633,1.2129703,31.341772151898734,619
eris_1987,-5.1572766,7.949367088607595,6.0066757,99.39240506329114,0.8493991,7.848101265822785,155
eris_1988,-4.9328446,16.759493670886076,5.8480597,98.63291139240506,0.915215,16.151898734177212,319
eris_1989,-4.9408975,16.354430379746834,5.968563,99.13924050632912,1.0276656,15.949367088607595,315
eris_1990,-5.2684913,6.177215189873418,5.7476234,97.62025316455696,0.47913218,5.974683544303797,118
eris_1991,-4.837305,24.0,5.9145336,98.88607594936708,1.0772285,23.443037974683545,463
eris_1992,-5.3778596,4.962025316455696,5.8341527,98.53164556962025,0.4562931,4.810126582278481,95
eris_1993,-4.989276,14.481012658227849,5.813896,98.43037974683544,0.82462025,14.025316455696203,277
eris_1994,-5.2772255,6.075949367088608,5.631234,96.0506329113924,0.35400867,5.822784810126582,115
eris_1995,-5.3010526,5.822784810126582,5.832588,98.53164556962025,0.5315356,5.620253164556962,111
eris_1996,-5.1556277,7.949367088607595,5.9936876,99.34177215189874,0.8380599,7.848101265822785,155
eris_1997,-5.0560045,12.455696202531646,5.783484,98.0253164556962,0.72747946,12.050632911392405,238
eris_1998,-4.8866663,19.544303797468356,6.0118313,99.39240506329114,1.125165,19.240506329113924,380
eris_1999,-4.557186,54.379746835443036,5.6238136,95.74683544303798,1.0666275,50.98734177215189,1007
new_0,-4.3552747,87.69620253164557,4.6672974,33.56962025316456,0.3120227,28.658227848101266,566
new_1,-4.4676347,73.36708860759494,4.978036,69.0632911392405,0.51040125,49.265822784810126,973
new_2,-4.541536,57.89873417721519,4.5560713,19.341772151898734,0.014535427,9.772151898734178,193
new_3,-4.4922175,69.56962025316456,4.923863,64.20253164556962,0.4316454,43.24050632911393,854
new_4,-4.593888,47.848101265822784,4.5085363,15.443037974683545,-0.08535147,5.5696202531645564,110
new_5,-4.54009,58.9873417721519,4.590995,23.848101265822784,0.05090475,12.30379746835443,243
new_6,-4.472883,72.81012658227849,5.3968377,92.15189873417721,0.9239545,65.77215189873418,1299
new_7,-4.3225913,90.25316455696202,5.0244555,72.81012658227849,0.70186424,64.40506329113924,1272
new_8,-4.2642508,93.82278481012658,5.043094,74.27848101265823,0.7788434,69.0632911392405,1364
new_9,-4.8733554,20.60759493670886,4.9849586,69.82278481012658,0.11160326,12.455696202531644,246
new_10,-4.329652,89.67088607594937,5.3120785,89.92405063291139,0.98242664,79.89873417721519,1578
new_11,-4.678905,38.30379746835443,4.137436,3.8987341772151898,-0.5414691,0.7088607594936709,14
new_12,-4.6520796,40.70886075949367,4.100233,3.3417721518987342,-0.5518465,0.6582278481012658,13
new_13,-4.563221,53.56962025316456,4.5340095,17.31645569620253,-0.029211521,7.746835443037975,153
new_14,-4.3535495,87.84810126582279,5.2364397,86.48101265822785,0.8828902,74.9873417721519,1481
new_15,-4.5485806,55.64556962025316,4.757533,46.22784810126582,0.20895243,24.050632911392405,475
new_16,-4.4324737,79.11392405063292,4.6998725,37.9746835443038,0.26739883,28.860759493670884,570
new_17,-4.461435,74.9873417721519,4.7896495,49.822784810126585,0.32821465,36.0,711
new_18,-4.5085006,66.48101265822785,4.6565704,32.10126582278481,0.14806986,19.848101265822784,392
new_19,-4.5091977,66.37974683544304,5.042007,74.17721518987342,0.53280926,47.493670886075954,938
new_20,-4.3278885,89.67088607594937,4.734909,42.835443037974684,0.40702057,37.924050632911396,749
new_21,-4.3225913,90.25316455696202,4.981922,69.36708860759494,0.65933084,61.26582278481013,1210
new_22,-4.3225913,90.25316455696202,4.7097006,38.9873417721519,0.38710928,34.734177215189874,686
new_23,-4.339496,88.9113924050633,5.5857096,95.0886075949367,1.2462134,84.15189873417721,1662
new_24,-4.3921747,84.81012658227849,5.5289907,94.43037974683544,1.136816,79.59493670886076,1572
new_25,-4.305927,91.39240506329114,4.751026,45.51898734177215,0.44509935,41.01265822784811,810
new_26,-4.352483,88.0,4.7703743,47.49367088607595,0.4178915,40.91139240506329,808
new_27,-4.4375634,78.37974683544304,4.5327725,17.265822784810126,0.09520912,12.101265822784809,239
new_28,-4.599032,47.139240506329116,4.9741096,68.70886075949367,0.37507772,30.531645569620252,603
new_29,-4.313471,91.0379746835443,4.8660736,58.58227848101266,0.55260277,52.35443037974683,1034
new_30,-4.313471,91.0379746835443,4.7081428,38.88607594936709,0.39467192,34.9873417721519,691
new_31,-4.339496,88.9113924050633,5.2491217,86.88607594936708,0.90962553,76.25316455696203,1506
new_32,-4.2482767,94.53164556962025,5.529434,94.43037974683544,1.2811575,89.0632911392405,1759
new_33,-5.2592554,6.2784810126582276,0.86664414,0.0,-4.3926115,0.0,0
new_34,-4.541937,56.75949367088607,4.8578234,58.075949367088604,0.3158865,31.189873417721518,616
new_35,-4.510677,66.22784810126582,5.6734257,96.81012658227849,1.1627488,63.44303797468355,1253
new_36,-4.4324737,79.11392405063292,4.527867,16.455696202531644,0.09539318,11.443037974683543,226
new_37,-4.3477097,88.25316455696202,5.37751,91.74683544303798,1.0298004,80.30379746835443,1586
new_38,-4.531678,60.91139240506329,4.8732176,59.44303797468354,0.34153938,34.07594936708861,673
new_39,-4.2530117,94.48101265822785,4.7276025,41.721518987341774,0.47459078,39.594936708860764,782
new_40,-4.329821,89.67088607594937,5.0000815,70.73417721518987,0.6702604,62.278481012658226,1230
new_41,-4.6058393,46.32911392405063,5.014525,72.20253164556962,0.40868568,31.848101265822788,629
new_42,-4.2356195,95.54430379746836,4.7836514,49.11392405063291,0.5480318,46.835443037974684,925
new_43,-4.210752,96.9620253164557,5.4953547,93.9746835443038,1.2846026,90.9873417721519,1797
new_44,-4.210752,96.9620253164557,5.433663,93.0126582278481,1.2229109,90.0253164556962,1778
new_45,-4.313471,91.0379746835443,5.7364254,97.56962025316456,1.4229546,88.60759493670885,1750
new_46,-4.465438,73.82278481012658,4.9095,62.936708860759495,0.44406223,44.86075949367089,886
new_47,-4.511686,65.92405063291139,5.158763,81.56962025316456,0.6470771,52.050632911392405,1028
new_48,-4.6111317,45.46835443037975,5.5213633,94.37974683544304,0.9102316,41.265822784810126,815
new_49,-4.4629335,74.22784810126582,5.427478,92.86075949367088,0.9645443,67.84810126582278,1340
new_50,-4.4599543,75.0886075949367,5.581036,95.0886075949367,1.1210818,70.73417721518987,1397
new_51,-4.4360023,78.48101265822785,5.583825,95.0886075949367,1.1478229,74.07594936708861,1463
new_52,-4.3564982,87.59493670886076,4.9295664,64.81012658227849,0.57306814,55.44303797468354,1095
new_53,-4.513542,65.56962025316456,5.3116064,89.92405063291139,0.79806423,57.11392405063292,1128
new_54,-4.5590334,54.075949367088604,4.9122405,63.18987341772152,0.3532071,32.25316455696203,637
new_55,-4.329652,89.67088607594937,5.7839174,98.07594936708861,1.4542656,87.79746835443038,1734
new_56,-4.5682,52.45569620253165,5.4478693,93.31645569620254,0.8796692,47.08860759493671,930
new_57,-4.261721,93.9746835443038,5.0947866,77.67088607594937,0.8330655,72.35443037974683,1429
new_58,-4.365196,86.88607594936708,5.27201,88.20253164556962,0.9068136,75.74683544303798,1496
new_59,-4.329652,89.67088607594937,5.888869,98.78481012658227,1.559217,88.50632911392405,1748
new_60,-4.394433,84.60759493670886,5.3150005,89.9746835443038,0.9205675,75.0886075949367,1483
new_61,-4.2771864,93.16455696202532,7.343077,100.0,3.0658908,93.16455696202532,1840
new_62,-4.2949615,91.89873417721519,5.3133783,89.92405063291139,1.0184169,82.12658227848101,1622
new_63,-4.35382,87.84810126582279,5.441625,93.16455696202532,1.0878053,81.26582278481013,1605
new_64,-4.382259,85.26582278481013,5.3073263,89.87341772151899,0.9250674,75.64556962025316,1494
new_65,-4.410165,82.58227848101266,5.3327327,90.53164556962025,0.92256784,73.67088607594937,1455
new_66,-4.311205,91.0886075949367,5.261235,87.59493670886076,0.9500303,79.0886075949367,1562
new_67,-5.132419,8.810126582278482,5.7521677,97.62025316455696,0.6197486,8.60759493670886,170
new_68,-4.4324737,79.11392405063292,4.620039,27.696202531645568,0.18756533,20.405063291139243,403
new_69,-4.796132,28.60759493670886,4.5658374,20.303797468354432,-0.2302947,4.30379746835443,85
new_70,-4.512584,65.82278481012658,4.670203,33.87341772151899,0.157619,20.556962025316455,406
new_71,-4.465438,73.82278481012658,5.0634236,75.64556962025317,0.59798574,54.58227848101266,1078
new_72,-4.440467,77.92405063291139,5.606942,95.49367088607595,1.1664753,73.9240506329114,1460
new_73,-4.3908772,84.9620253164557,4.567437,20.50632911392405,0.17655993,16.0,316
new_74,-4.302957,91.49367088607595,4.875596,59.44303797468354,0.572639,53.56962025316455,1058
new_75,-4.313471,91.0379746835443,4.662299,32.607594936708864,0.34882832,29.063291139240505,574
new_76,-4.4608016,75.0379746835443,4.601123,25.164556962025316,0.14032125,17.063291139240505,337
new_77,-4.7303667,34.88607594936709,5.4635415,93.51898734177215,0.7331748,30.632911392405067,605
new_78,-4.5176425,64.60759493670886,4.667349,33.67088607594937,0.14970636,20.0,395
new_79,-4.578656,50.78481012658228,5.4114275,92.45569620253164,0.8327713,45.0126582278481,889
new_80,-4.329652,89.67088607594937,5.4999,93.9746835443038,1.170248,83.79746835443038,1655
new_81,-4.2906156,92.15189873417721,5.319937,90.17721518987342,1.0293217,82.58227848101266,1631
new_82,-4.339496,88.9113924050633,5.2528534,87.13924050632912,0.91335726,76.50632911392405,1511
new_83,-4.329652,89.67088607594937,5.921126,98.88607594936708,1.591474,88.60759493670885,1750
new_84,-4.551207,55.34177215189873,6.89924,100.0,2.348033,55.34177215189874,1093
new_85,-4.378878,85.56962025316456,5.3212223,90.17721518987342,0.9423442,76.15189873417721,1504
new_86,-4.4465246,77.0126582278481,5.2030916,84.70886075949367,0.756567,63.64556962025316,1257
new_87,-4.323448,90.12658227848101,5.4300456,93.0126582278481,1.1065974,83.29113924050633,1645
new_88,-4.693636,37.31645569620253,5.2095847,85.21518987341773,0.5159488,29.72151898734177,587
new_89,-4.569706,52.151898734177216,5.707047,97.11392405063292,1.137341,49.82278481012658,984
new_90,-4.329652,89.67088607594937,6.9807134,100.0,2.6510615,89.67088607594937,1771
new_91,-4.334339,89.31645569620254,5.4820724,93.77215189873418,1.1477332,83.24050632911393,1644
new_92,-4.2906156,92.15189873417721,5.4818087,93.77215189873418,1.1911931,86.07594936708861,1700
new_93,-4.3798246,85.51898734177215,5.3292956,90.32911392405063,0.949471,76.25316455696203,1506
new_94,-4.2906156,92.15189873417721,5.950995,99.0379746835443,1.6603794,91.24050632911393,1802
new_95,-4.576948,50.88607594936709,5.8679667,98.73417721518987,1.2910185,49.9746835443038,987
new_96,-4.2906156,92.15189873417721,5.850768,98.63291139240506,1.5601525,90.83544303797468,1794
new_97,-4.237716,95.0379746835443,5.579547,95.0886075949367,1.3418307,90.22784810126582,1782
new_98,-4.332322,89.51898734177215,5.4254756,92.86075949367088,1.0931535,82.53164556962025,1630
new_99,-4.2510576,94.48101265822785,5.3380556,90.73417721518987,1.086998,85.41772151898735,1687
new_100,-4.5189376,64.12658227848101,4.744155,44.10126582278481,0.22521734,26.632911392405063,526
new_101,-4.568165,52.45569620253165,4.682416,35.949367088607595,0.11425114,16.962025316455694,335
new_102,-4.609706,45.67088607594937,4.934718,65.62025316455696,0.3250122,28.050632911392405,554
new_103,-4.556509,54.734177215189874,4.9739203,68.70886075949367,0.41741133,35.44303797468354,700
new_104,-4.556509,54.734177215189874,5.176857,83.18987341772151,0.620348,43.291139240506325,855
new_105,-4.835072,24.354430379746834,4.5195837,16.0,-0.31548834,2.632911392405063,52
new_106,-4.8632665,21.31645569620253,4.481198,13.822784810126583,-0.38206863,1.8227848101265824,36
new_107,-4.329652,89.67088607594937,5.8320184,98.53164556962025,1.5023665,88.25316455696203,1743
new_108,-4.3357697,89.16455696202532,5.4759893,93.77215189873418,1.1402197,83.08860759493672,1641
new_109,-4.3566093,87.54430379746836,6.3919687,99.74683544303798,2.0353594,87.29113924050634,1724
new_110,-4.254768,94.37974683544304,5.287245,88.9620253164557,1.0324769,83.64556962025317,1652
new_111,-4.398048,84.20253164556962,5.3317394,90.43037974683544,0.9336915,75.0886075949367,1483
new_112,-4.329652,89.67088607594937,5.8758564,98.73417721518987,1.5462046,88.45569620253164,1747
new_113,-4.329652,89.67088607594937,5.99559,99.34177215189874,1.6659384,89.01265822784809,1758
new_114,-4.3709927,86.27848101265823,6.38387,99.74683544303798,2.0128775,86.0253164556962,1699
new_115,-4.329652,89.67088607594937,5.9700956,99.13924050632912,1.6404438,88.81012658227849,1754
new_116,-4.3357697,89.16455696202532,6.1282573,99.49367088607595,1.7924876,88.65822784810126,1751
new_117,-4.3098893,91.0886075949367,5.3199735,90.17721518987342,1.0100842,81.51898734177216,1610
new_118,-4.3709927,86.27848101265823,5.3234496,90.17721518987342,0.95245695,76.86075949367088,1518
new_119,-4.6010594,46.936708860759495,5.4631686,93.46835443037975,0.8621092,42.025316455696206,830
new_120,-4.4185886,81.56962025316456,5.2803955,88.75949367088607,0.86180687,71.18987341772151,1406
new_121,-4.329652,89.67088607594937,5.3069735,89.87341772151899,0.9773216,79.84810126582278,1577
new_122,-4.2897577,92.15189873417721,5.427674,92.86075949367088,1.1379161,85.16455696202532,1682
new_123,-4.3784466,85.56962025316456,5.391484,91.9493670886076,1.0130372,77.82278481012658,1537
new_124,-4.3044944,91.49367088607595,5.2192554,85.67088607594937,0.91476107,77.67088607594937,1534
new_125,-4.5369234,59.74683544303797,5.326728,90.17721518987342,0.78980446,51.94936708860759,1026
new_126,-4.329652,89.67088607594937,5.494012,93.9746835443038,1.16436,83.79746835443038,1655
new_127,-4.415226,81.82278481012658,5.5454154,94.68354430379746,1.1301894,76.86075949367088,1518
new_128,-4.297456,91.74683544303798,5.1287546,79.89873417721519,0.8312988,72.45569620253166,1431
new_129,-4.4132705,82.12658227848101,5.0872784,77.21518987341773,0.6740079,62.379746835443036,1232
new_130,-4.883511,19.848101265822784,4.9849787,69.82278481012658,0.10146761,11.848101265822784,234
new_131,-4.5653377,53.11392405063291,4.5950317,24.40506329113924,0.02969408,11.08860759493671,219
new_132,-4.236944,95.24050632911393,4.744488,44.10126582278481,0.50754356,42.025316455696206,830
new_133,-6.43224,0.6582278481012658,5.6147537,95.54430379746836,-0.8174863,0.6075949367088608,12
new_134,-4.50825,66.58227848101266,5.382223,91.84810126582279,0.8739729,59.54430379746836,1176
new_135,-4.4787717,71.9493670886076,4.964323,68.0,0.48555136,47.34177215189874,935
new_136,-4.423045,81.0126582278481,5.4596605,93.41772151898734,1.0366154,74.9873417721519,1481
new_137,-4.4632373,74.12658227848101,5.441597,93.16455696202532,0.9783597,67.94936708860759,1342
new_138,-4.488505,70.17721518987342,5.4296885,93.0126582278481,0.94118357,64.0,1264
