name,gr,gr_per,sc,sc_per,cscs,cscs_per,cscs_rank
eris,-4.686103,37.822784810126585,5.9406037,98.9873417721519,1.2545009,99.59493670886076,1967
eris,-4.738028,34.177215189873415,5.9406037,98.9873417721519,1.2025757,99.59493670886076,1967
eris,-4.787456,29.518987341772153,5.9406037,98.9873417721519,1.1531477,99.59493670886076,1967
eris,-5.0021424,14.075949367088608,5.9406037,98.9873417721519,0.9384613,99.24050632911391,1960
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-5.062648,12.0,5.9406037,98.9873417721519,0.8779559,99.18987341772151,1959
eris,-4.7527437,33.0126582278481,5.9406037,98.9873417721519,1.18786,99.59493670886076,1967
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-5.0725904,11.49367088607595,5.9406037,98.9873417721519,0.8680134,99.18987341772151,1959
eris,-5.0725904,11.49367088607595,5.9406037,98.9873417721519,0.8680134,99.18987341772151,1959
eris,-5.046075,12.962025316455696,5.9406037,98.9873417721519,0.89452887,99.24050632911391,1960
eris,-5.1255183,9.063291139240507,5.9406037,98.9873417721519,0.8150854,99.13924050632912,1958
eris,-4.7805514,30.27848101265823,5.9406037,98.9873417721519,1.1600523,99.59493670886076,1967
eris,-4.931846,16.759493670886076,5.9406037,98.9873417721519,1.0087576,99.44303797468355,1964
eris,-5.3471546,5.215189873417722,5.9406037,98.9873417721519,0.5934491,99.0886075949367,1957
eris,-4.9674034,15.39240506329114,5.9406037,98.9873417721519,0.9732003,99.34177215189874,1962
eris,-5.0984344,9.924050632911392,5.9406037,98.9873417721519,0.8421693,99.13924050632912,1958
eris,-5.032012,13.316455696202532,5.9406037,98.9873417721519,0.90859175,99.24050632911391,1960
eris,-4.7529254,33.0126582278481,5.9406037,98.9873417721519,1.1876783,99.59493670886076,1967
eris,-5.06289,12.0,5.9406037,98.9873417721519,0.8777137,99.18987341772151,1959
eris,-4.839815,23.645569620253166,5.9406037,98.9873417721519,1.1007886,99.54430379746836,1966
eris,-5.278927,6.075949367088608,5.9406037,98.9873417721519,0.6616769,99.0886075949367,1957
eris,-4.6829143,38.0253164556962,5.9406037,98.9873417721519,1.2576895,99.59493670886076,1967
eris,-4.563368,53.46835443037975,5.9406037,98.9873417721519,1.3772359,99.69620253164557,1969
eris,-4.943836,16.253164556962027,5.9406037,98.9873417721519,0.9967675,99.44303797468355,1964
eris,-4.671934,38.63291139240506,5.9406037,98.9873417721519,1.2686696,99.59493670886076,1967
eris,-5.0910754,10.329113924050633,5.9406037,98.9873417721519,0.8495283,99.13924050632912,1958
eris,-5.036717,13.164556962025317,5.9406037,98.9873417721519,0.9038868,99.24050632911391,1960
eris,-4.772043,31.29113924050633,5.9406037,98.9873417721519,1.1685605,99.59493670886076,1967
eris,-4.727071,35.18987341772152,5.9406037,98.9873417721519,1.2135329,99.59493670886076,1967
eris,-4.8470945,22.936708860759495,5.9406037,98.9873417721519,1.0935092,99.54430379746836,1966
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.9328685,16.759493670886076,5.9406037,98.9873417721519,1.0077353,99.44303797468355,1964
eris,-4.7533116,32.962025316455694,5.9406037,98.9873417721519,1.1872921,99.59493670886076,1967
eris,-4.7961903,28.60759493670886,5.9406037,98.9873417721519,1.1444135,99.59493670886076,1967
eris,-4.864616,21.21518987341772,5.9406037,98.9873417721519,1.0759878,99.54430379746836,1966
eris,-4.8411183,23.49367088607595,5.9406037,98.9873417721519,1.0994854,99.54430379746836,1966
eris,-5.1195474,9.164556962025317,5.9406037,98.9873417721519,0.82105637,99.13924050632912,1958
eris,-4.7645683,32.20253164556962,5.9406037,98.9873417721519,1.1760354,99.59493670886076,1967
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.6513104,40.75949367088607,5.9406037,98.9873417721519,1.2892933,99.59493670886076,1967
eris,-4.7592683,32.81012658227848,5.9406037,98.9873417721519,1.1813354,99.59493670886076,1967
eris,-4.6910863,37.41772151898734,5.9406037,98.9873417721519,1.2495174,99.59493670886076,1967
eris,-4.6651955,39.34177215189873,5.9406037,98.9873417721519,1.2754083,99.59493670886076,1967
eris,-4.8372455,24.0,5.9406037,98.9873417721519,1.1033583,99.54430379746836,1966
eris,-5.3238587,5.518987341772152,5.9406037,98.9873417721519,0.616745,99.0886075949367,1957
eris,-4.715234,35.79746835443038,5.9406037,98.9873417721519,1.2253699,99.59493670886076,1967
eris,-4.7685604,31.746835443037973,5.9406037,98.9873417721519,1.1720433,99.59493670886076,1967
eris,-4.727644,35.18987341772152,5.9406037,98.9873417721519,1.2129598,99.59493670886076,1967
eris,-4.726498,35.24050632911393,5.9406037,98.9873417721519,1.2141056,99.59493670886076,1967
eris,-4.9399977,16.455696202531644,5.9406037,98.9873417721519,1.0006061,99.44303797468355,1964
eris,-4.9837065,14.632911392405063,5.9406037,98.9873417721519,0.95689726,99.34177215189874,1962
eris,-4.9789987,15.037974683544304,5.9406037,98.9873417721519,0.9616051,99.34177215189874,1962
eris,-4.8671594,20.962025316455698,5.9406037,98.9873417721519,1.0734444,99.54430379746836,1966
eris,-4.929579,16.962025316455698,5.9406037,98.9873417721519,1.011025,99.44303797468355,1964
eris,-5.2075105,6.987341772151899,5.9406037,98.9873417721519,0.73309326,99.0886075949367,1957
eris,-4.761594,32.55696202531646,5.9406037,98.9873417721519,1.1790099,99.59493670886076,1967
eris,-4.893795,19.088607594936708,5.9406037,98.9873417721519,1.0468087,99.54430379746836,1966
eris,-5.337835,5.367088607594937,5.9406037,98.9873417721519,0.6027689,99.0886075949367,1957
eris,-5.184965,7.443037974683544,5.9406037,98.9873417721519,0.7556386,99.0886075949367,1957
eris,-5.096216,10.177215189873417,5.9406037,98.9873417721519,0.84438753,99.13924050632912,1958
eris,-5.084797,10.784810126582279,5.9406037,98.9873417721519,0.8558068,99.13924050632912,1958
eris,-4.793443,28.759493670886076,5.9406037,98.9873417721519,1.1471605,99.59493670886076,1967
eris,-5.203608,7.189873417721519,5.9406037,98.9873417721519,0.7369957,99.0886075949367,1957
eris,-4.8159633,26.379746835443036,5.9406037,98.9873417721519,1.1246405,99.54430379746836,1966
eris,-5.087388,10.430379746835444,5.9406037,98.9873417721519,0.8532157,99.13924050632912,1958
eris,-4.793443,28.759493670886076,5.9406037,98.9873417721519,1.1471605,99.59493670886076,1967
eris,-4.856913,21.620253164556964,5.9406037,98.9873417721519,1.0836906,99.54430379746836,1966
eris,-4.9571614,15.848101265822784,5.9406037,98.9873417721519,0.9834423,99.39240506329114,1963
eris,-4.861335,21.31645569620253,5.9406037,98.9873417721519,1.0792689,99.54430379746836,1966
eris,-5.050196,12.759493670886076,5.9406037,98.9873417721519,0.89040756,99.24050632911391,1960
eris,-4.955523,15.848101265822784,5.9406037,98.9873417721519,0.9850807,99.39240506329114,1963
eris,-4.6704607,38.78481012658228,5.9406037,98.9873417721519,1.270143,99.59493670886076,1967
eris,-4.949014,16.050632911392405,5.9406037,98.9873417721519,0.99158955,99.44303797468355,1964
eris,-4.773385,31.189873417721518,5.9406037,98.9873417721519,1.1672187,99.59493670886076,1967
eris,-5.0193877,13.620253164556962,5.9406037,98.9873417721519,0.921216,99.24050632911391,1960
eris,-4.9451113,16.20253164556962,5.9406037,98.9873417721519,0.99549246,99.44303797468355,1964
eris,-4.718809,35.54430379746835,5.9406037,98.9873417721519,1.2217946,99.59493670886076,1967
eris,-4.810928,26.88607594936709,5.9406037,98.9873417721519,1.1296759,99.54430379746836,1966
eris,-4.7789783,30.531645569620252,5.9406037,98.9873417721519,1.1616254,99.59493670886076,1967
eris,-4.6533456,40.607594936708864,5.9406037,98.9873417721519,1.2872581,99.59493670886076,1967
eris,-4.8103895,26.936708860759495,5.9406037,98.9873417721519,1.1302142,99.54430379746836,1966
eris,-4.8811607,19.949367088607595,5.9406037,98.9873417721519,1.059443,99.54430379746836,1966
eris,-4.8105946,26.936708860759495,5.9406037,98.9873417721519,1.1300092,99.54430379746836,1966
eris,-4.8215637,26.075949367088608,5.9406037,98.9873417721519,1.11904,99.54430379746836,1966
eris,-4.8191223,26.17721518987342,5.9406037,98.9873417721519,1.1214814,99.54430379746836,1966
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.775408,31.037974683544302,5.9406037,98.9873417721519,1.165196,99.59493670886076,1967
eris,-4.839215,23.696202531645568,5.9406037,98.9873417721519,1.1013889,99.54430379746836,1966
eris,-4.841132,23.49367088607595,5.9406037,98.9873417721519,1.0994716,99.54430379746836,1966
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.827284,25.265822784810126,5.9406037,98.9873417721519,1.1133199,99.54430379746836,1966
eris,-4.9415736,16.354430379746834,5.9406037,98.9873417721519,0.9990301,99.44303797468355,1964
eris,-4.756645,32.91139240506329,5.9406037,98.9873417721519,1.1839585,99.59493670886076,1967
eris,-4.8107085,26.88607594936709,5.9406037,98.9873417721519,1.1298952,99.54430379746836,1966
eris,-5.0887165,10.430379746835444,5.9406037,98.9873417721519,0.8518872,99.13924050632912,1958
eris,-4.747382,33.67088607594937,5.9406037,98.9873417721519,1.1932216,99.59493670886076,1967
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.7969947,28.50632911392405,5.9406037,98.9873417721519,1.143609,99.59493670886076,1967
eris,-4.7699347,31.49367088607595,5.9406037,98.9873417721519,1.1706691,99.59493670886076,1967
eris,-4.94075,16.354430379746834,5.9406037,98.9873417721519,0.9998536,99.44303797468355,1964
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.725041,35.24050632911393,5.9406037,98.9873417721519,1.2155628,99.59493670886076,1967
eris,-4.701338,36.91139240506329,5.9406037,98.9873417721519,1.2392659,99.59493670886076,1967
eris,-4.8272066,25.265822784810126,5.9406037,98.9873417721519,1.1133971,99.54430379746836,1966
eris,-4.791922,28.860759493670887,5.9406037,98.9873417721519,1.1486816,99.59493670886076,1967
eris,-4.682298,38.075949367088604,5.9406037,98.9873417721519,1.2583055,99.59493670886076,1967
eris,-5.254772,6.2784810126582276,5.9406037,98.9873417721519,0.68583155,99.0886075949367,1957
eris,-4.951719,15.949367088607595,5.9406037,98.9873417721519,0.9888849,99.44303797468355,1964
eris,-5.0164886,13.670886075949367,5.9406037,98.9873417721519,0.9241152,99.24050632911391,1960
eris,-5.071949,11.49367088607595,5.9406037,98.9873417721519,0.8686547,99.18987341772151,1959
eris,-5.01905,13.620253164556962,5.9406037,98.9873417721519,0.9215536,99.24050632911391,1960
eris,-5.10077,9.772151898734178,5.9406037,98.9873417721519,0.83983374,99.13924050632912,1958
eris,-4.864941,21.21518987341772,5.9406037,98.9873417721519,1.0756626,99.54430379746836,1966
eris,-5.0117474,13.822784810126583,5.9406037,98.9873417721519,0.9288564,99.24050632911391,1960
eris,-4.6798577,38.177215189873415,5.9406037,98.9873417721519,1.260746,99.59493670886076,1967
eris,-4.857897,21.569620253164558,5.9406037,98.9873417721519,1.0827069,99.54430379746836,1966
eris,-5.1396046,8.50632911392405,5.9406037,98.9873417721519,0.80099916,99.0886075949367,1957
eris,-5.06289,12.0,5.9406037,98.9873417721519,0.8777137,99.18987341772151,1959
eris,-4.868894,20.810126582278482,5.9406037,98.9873417721519,1.0717096,99.54430379746836,1966
eris,-4.8349953,24.40506329113924,5.9406037,98.9873417721519,1.1056085,99.54430379746836,1966
eris,-5.339349,5.367088607594937,5.9406037,98.9873417721519,0.60125494,99.0886075949367,1957
eris,-4.8060737,27.39240506329114,5.9406037,98.9873417721519,1.1345301,99.54430379746836,1966
eris,-4.834261,24.556962025316455,5.9406037,98.9873417721519,1.1063428,99.54430379746836,1966
eris,-4.745067,33.67088607594937,5.9406037,98.9873417721519,1.1955366,99.59493670886076,1967
eris,-4.7736454,31.139240506329113,5.9406037,98.9873417721519,1.1669583,99.59493670886076,1967
eris,-4.731659,34.835443037974684,5.9406037,98.9873417721519,1.2089448,99.59493670886076,1967
eris,-4.75047,33.21518987341772,5.9406037,98.9873417721519,1.1901336,99.59493670886076,1967
eris,-4.9028277,18.531645569620252,5.9406037,98.9873417721519,1.037776,99.54430379746836,1966
eris,-4.8885465,19.443037974683545,5.9406037,98.9873417721519,1.0520573,99.54430379746836,1966
eris,-5.026999,13.367088607594937,5.9406037,98.9873417721519,0.91360474,99.24050632911391,1960
eris,-4.8150997,26.531645569620252,5.9406037,98.9873417721519,1.125504,99.54430379746836,1966
eris,-4.897478,18.78481012658228,5.9406037,98.9873417721519,1.0431256,99.54430379746836,1966
eris,-5.2772546,6.075949367088608,5.9406037,98.9873417721519,0.66334915,99.0886075949367,1957
eris,-5.0331883,13.265822784810126,5.9406037,98.9873417721519,0.9074154,99.24050632911391,1960
eris,-4.8401194,23.645569620253166,5.9406037,98.9873417721519,1.1004844,99.54430379746836,1966
eris,-5.056503,12.455696202531646,5.9406037,98.9873417721519,0.8841009,99.24050632911391,1960
eris,-4.9461117,16.10126582278481,5.9406037,98.9873417721519,0.99449205,99.44303797468355,1964
eris,-5.2617087,6.227848101265823,5.9406037,98.9873417721519,0.678895,99.0886075949367,1957
eris,-4.792109,28.810126582278482,5.9406037,98.9873417721519,1.1484947,99.59493670886076,1967
eris,-5.022198,13.518987341772151,5.9406037,98.9873417721519,0.91840553,99.24050632911391,1960
eris,-4.958896,15.79746835443038,5.9406037,98.9873417721519,0.9817076,99.39240506329114,1963
eris,-5.317871,5.518987341772152,5.9406037,98.9873417721519,0.62273264,99.0886075949367,1957
eris,-4.9893594,14.481012658227849,5.9406037,98.9873417721519,0.95124435,99.24050632911391,1960
eris,-5.2936654,5.924050632911392,5.9406037,98.9873417721519,0.6469383,99.0886075949367,1957
eris,-4.8629956,21.31645569620253,5.9406037,98.9873417721519,1.0776081,99.54430379746836,1966
eris,-4.7105694,36.050632911392405,5.9406037,98.9873417721519,1.2300344,99.59493670886076,1967
eris,-5.011461,13.822784810126583,5.9406037,98.9873417721519,0.92914295,99.24050632911391,1960
eris,-4.8629956,21.31645569620253,5.9406037,98.9873417721519,1.0776081,99.54430379746836,1966
eris,-4.888075,19.443037974683545,5.9406037,98.9873417721519,1.0525289,99.54430379746836,1966
eris,-4.6873984,37.721518987341774,5.9406037,98.9873417721519,1.2532053,99.59493670886076,1967
eris,-4.8898907,19.341772151898734,5.9406037,98.9873417721519,1.0507131,99.54430379746836,1966
eris,-4.6541157,40.50632911392405,5.9406037,98.9873417721519,1.286488,99.59493670886076,1967
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-5.0131745,13.772151898734178,5.9406037,98.9873417721519,0.9274292,99.24050632911391,1960
eris,-4.7709007,31.39240506329114,5.9406037,98.9873417721519,1.169703,99.59493670886076,1967
eris,-4.9410806,16.354430379746834,5.9406037,98.9873417721519,0.99952316,99.44303797468355,1964
eris,-5.044057,12.962025316455696,5.9406037,98.9873417721519,0.89654684,99.24050632911391,1960
eris,-5.01108,13.822784810126583,5.9406037,98.9873417721519,0.92952394,99.24050632911391,1960
eris,-5.0224023,13.518987341772151,5.9406037,98.9873417721519,0.91820145,99.24050632911391,1960
eris,-4.9989533,14.177215189873417,5.9406037,98.9873417721519,0.9416504,99.24050632911391,1960
eris,-4.9354815,16.658227848101266,5.9406037,98.9873417721519,1.0051222,99.44303797468355,1964
eris,-5.014861,13.670886075949367,5.9406037,98.9873417721519,0.9257426,99.24050632911391,1960
eris,-5.029482,13.367088607594937,5.9406037,98.9873417721519,0.91112185,99.24050632911391,1960
eris,-4.944663,16.20253164556962,5.9406037,98.9873417721519,0.9959407,99.44303797468355,1964
eris,-4.977718,15.139240506329115,5.9406037,98.9873417721519,0.96288586,99.34177215189874,1962
eris,-4.9484487,16.050632911392405,5.9406037,98.9873417721519,0.9921551,99.44303797468355,1964
eris,-5.0887184,10.430379746835444,5.9406037,98.9873417721519,0.8518853,99.13924050632912,1958
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-4.9771824,15.139240506329115,5.9406037,98.9873417721519,0.96342134,99.34177215189874,1962
eris,-4.839815,23.645569620253166,5.9406037,98.9873417721519,1.1007886,99.54430379746836,1966
eris,-5.068515,11.746835443037975,5.9406037,98.9873417721519,0.8720889,99.18987341772151,1959
eris,-5.056003,12.455696202531646,5.9406037,98.9873417721519,0.88460064,99.24050632911391,1960
eris,-5.231958,6.582278481012659,5.9406037,98.9873417721519,0.7086458,99.0886075949367,1957
eris,-4.9915686,14.329113924050633,5.9406037,98.9873417721519,0.94903517,99.24050632911391,1960
eris,-4.957566,15.848101265822784,5.9406037,98.9873417721519,0.98303795,99.39240506329114,1963
eris,-4.9343853,16.70886075949367,5.9406037,98.9873417721519,1.0062184,99.44303797468355,1964
eris,-4.8124676,26.734177215189874,5.9406037,98.9873417721519,1.1281362,99.54430379746836,1966
eris,-5.282968,6.075949367088608,5.9406037,98.9873417721519,0.6576357,99.0886075949367,1957
eris,-4.916743,17.670886075949365,5.9406037,98.9873417721519,1.0238609,99.49367088607595,1965
eris,-4.9449854,16.20253164556962,5.9406037,98.9873417721519,0.99561834,99.44303797468355,1964
eris,-5.045252,12.962025316455696,5.9406037,98.9873417721519,0.8953519,99.24050632911391,1960
eris,-4.953497,15.89873417721519,5.9406037,98.9873417721519,0.9871068,99.39240506329114,1963
eris,-5.0586767,12.151898734177216,5.9406037,98.9873417721519,0.881927,99.18987341772151,1959
eris,-4.919944,17.569620253164558,5.9406037,98.9873417721519,1.0206599,99.44303797468355,1964
eris,-4.9857388,14.531645569620252,5.9406037,98.9873417721519,0.954865,99.24050632911391,1960
eris,-4.9079747,18.17721518987342,5.9406037,98.9873417721519,1.032629,99.49367088607595,1965
